8122,High Street at Knox Presbyterian Church,-41.20374091,174.9190373
3516,Kenmore Street (near 106),-41.22346462,174.8250097
9855,Muritai Road at Kowhai Street (near 383),-41.30227179,174.8923022
6531,Arawa Road at Waipapa Road,-41.29992156,174.8014241
4947,Highbury Road Terminus,-41.29393718,174.7531663
5461,Cashmere Avenue (near 57),-41.24519081000000,174.7951827
PLIM2,Plimmerton Station,-41.08390554,174.8670662
7721,Brooklyn School - Washington Avenue,-41.30580105,174.7666237
1368,Ngaio Road at Matatua Road,-40.91164839,174.981805
8984,Fitzherbert Road (near 5),-41.26001153,174.9473026
9233,Taita Drive at Percy Cameron Street (near 225),-41.18730347,174.9484846
6131,The Parade (near 103),-41.333008,174.773617
6257,Kaikoura Street opposite Cobar Close,-41.30600497000000,174.8171567
2954,Titahi Bay School - Kura Street,-41.11137749,174.8385747
1222,Kapiti Road at Magrath Avenue,-40.89671179,174.9861073
7238,Darlington Road opposite Puriri Street,-41.31184318000000,174.8238893
3262,Ngauranga - Hutt Road (opposite motorway),-41.24752696,174.8127902
1413,Tilley Road (near 101),-40.98099646,174.96090856
1271,Guildford Drive at Santa Teresa Court,-40.89307539,174.9984622
9916,Wood Street (near 56),-41.27988505000000,174.9492068
2706,Omapere Street (near 51),-41.11699993,174.88083198
CROF,Crofton Downs Station,-41.25504083,174.76649879
7219,Moxham Avenue near Goa Street,-41.30863,174.7924831
4469,Burma Road at John Sims Drive,-41.23622901,174.7980398
8515,Kirton Drive at Garrett Place,-41.11660938755030,175.0382486573760
8422,Gallipoli Road (near 7),-41.14359018000000,175.0334565
8997,Roberts Street at Grey Street,-41.21878454,175.4504263
6019,Riddiford Street at Newtown Shops (near 157),-41.31283943000000,174.77962997
6712,Brooklyn Road at Webb Street,-41.29714527,174.77023361
1288,Te Roto Drive at Manchester Street (near 460),-40.90420195,175.0009343
1921,Main Street (near 165),-41.08474038,175.4556748
5138,Churchill Drive near Chartwell Drive,-41.25745831000000,174.7652888
9540,Tawai Street (near 14),-41.13595034,175.0376286
9276,Waddington Drive at Collett Street (near 141),-41.20584004,174.9548786
6934,View Road opposite Twomey Grove,-41.33669768,174.7898063
2808,Takapuwahia Drive at Rangituhi Crescent (near 22),-41.12611471,174.8294563
6044,Inglis Street at Mantell Street,-41.3284619,174.8323587
7142,Frobisher Street (near 64),-41.33955278,174.7645811
1540,Queens Road at Campion Road,-40.8704175,175.01880599
8100,Oxford Terrace opposite Epuni Street,-41.2097354,174.926846
1176,Mazengarb Road at The Avenue,-40.88564362,175.0010871
9284,Rata Street School (near 76),-41.19984156,174.9580392
5321,Chaytor Street opposite Curtis Street,-41.28455607,174.75292172
1623,Te Moana Road (near 463a),-40.879488,175.059629
7093,Taiaroa Street (near 10),-41.33239377,174.8172926
8633,Plateau Road (near 96),-41.09652066,175.13583
2744,Samwell Drive (opposite 53),-41.11243310000000,174.906609
9739,Marine Drive (near 139) (school stop),-41.254562,174.908692
4430,Homebush Road (near 33),-41.24897686,174.8065049
7036,Strathmore Park Shops - Broadway,-41.32459439,174.8206604
9323,Tawhai School - Glen Road,-41.17347515,174.9881283
5432,Onslow Road (opposite 47),-41.25082618000000,174.8034528
8550,Shakespeare Avenue at Moonshine Road (near 83),-41.12463841,175.0406138
7267,Nevay Road at Taipakupaku Road,-41.3063522,174.8293504
1126,Manly Street (near 316),-40.88076969,175.0016523
1106,Arawhata Road (near 75),-40.90605258,175.0084697
8066,Poto Road at Martin Grove,-41.20057974,174.8868647
8365,Stokes Valley Road at St Phillips Anglican Church,-41.1719492,174.9825988
3418,Beazley Avenue opposite Beverley Grove,-41.21605794,174.8206287
9277,Waddington Drive at Naenae Park (near 220),-41.20311089,174.956467
3502,Helston Road (near 83),-41.21878747,174.8131891
2800,Prosser Street (opposite 22),-41.13372029,174.832646
4330,Karori Road at Tringham Street,-41.28674901,174.7288185
6270,Awa Road at Seatoun Heights Road,-41.31224788,174.8267676
6563,Hawker Street opposite Doctors Common,-41.29330156,174.7886192
5025,Hutt Road at Sar Street,-41.2671097,174.7815769
7532,Waipapa Road opposite Peranga Terrace,-41.30059937,174.8000461
9959,Wainuiomata High School - Parkway (opposite),-41.25153206,174.9373833
3612,Bracken Road at Carluke Street,-41.21799648000000,174.82050626
2702,Warspite Avenue (near 488),-41.12070439,174.8690897
4345,Victory Avenue at Tobruk Street (near 14),-41.28142318000000,174.7289501
7083,Miramar Shops - Stop A,-41.315824,174.814952
9978,Wise Street at Pencarrow Crescent (near 124),-41.24366427000000,174.9499197
9156,Randwick Road at Moera Library,-41.22593966,174.9057279
3938,Bishop Viard College (school grounds),-41.14068090597650,174.8398677587940
1254,Golf Road at Whyte Street,-40.88538647,174.9899226
7524,The Crescent (near 44),-41.29051378,174.7998882
9982,Nelson Crescent at Wise Street (near 26),-41.25498937000000,174.9513308
7045,Breaker Bay Road at Breaker Bay (near 67),-41.33210322,174.8294499
1128,Kotuku Park - Manly Street (near 280),-40.87982259,174.9991315
8963,Wellington Road at Dover Road,-41.24950669000000,174.9453197
7715,Brooklyn Road opposite Bidwill Street,-41.30242391,174.7695186
5134,Gloucester Street at Wilton Road,-41.26865804,174.7570263
7956,Melrose Road at Southgate Road,-41.33773703,174.7808716
2014,Porirua - Semple Street,-41.12971804,174.83743276
9576,Wilson Street at Bradley Lane,-41.124958,175.0681401
9604,Gemstone Drive opposite Jasper Grove,-41.09300021,175.1069033
8849,Muritai Road at Eastbourne Village,-41.29073792,174.8980593
9968,Wellington Road at Arakura Park (near 273),-41.23733295,174.9461518
2337,Bedford Street at Durham Street (near 70),-41.14574565,174.8634855
3240,Cambrian Street opposite Cunliffe Street,-41.21134455,174.8053497
1949,Chapel Street - UCOL,-40.95334471,175.6539504
1733,Kirk Street (near 25),-40.758728,175.139611
8002,Jackson Street at Te Puni Street (westbound),-41.222747,174.8697265
5139,Cardinal McKeefry School - Wilton Road (opposite),-41.27524886,174.7560091
8287,Hewer Crescent at Sladden Street (near 116),-41.19415881,174.9532192
3214,Burbank Crescent at Longmont Terrace,-41.20360926,174.8103846
8704,Bell Road at Parkside Road,-41.23452599,174.9148069
2158,Warspite Avenue (near 96),-41.13657237,174.8737102
9274,Waddington Drive at Keys Street (near 95),-41.20647722000000,174.9491727
6708,Victoria Street at Dixon Street,-41.2912197,174.77541747
1550,Tutere Street at Eruini Street,-40.86659578000000,175.01545839
8902,Wainuiomata Road at Maire Street,-41.25648376,174.9321585
6023,Crawford Road at Wellington Road,-41.31346353,174.7895288
8556,McLeod Street at Robertson Street,-41.11715986,175.0609871
1759,Rangiuru Road (near 281),-40.75226400000000,175.13705
7792,Ohiro Road (near 326),-41.31254233,174.7616688
1626,Winara Avenue (near 8),-40.87849178000000,175.07086167
8694,Akatarawa Road - Birchville Picnic Area (opposite),-41.09153625000000,175.0982844
1807,State Highway 53 at Murphys Line (hail and ride),-41.12469893,175.3360253
9299,Pomare Station - Eastern Hutt Road,-41.16964727,174.9697749
7542,Evans Bay Parade (near 94),-41.29145743,174.8028997
9979,Wise Street at Russell Road,-41.24797542,174.9506447
3448,Mark Avenue (near 164),-41.206068,174.82377
3510,Helston Road (near 201),-41.21763562,174.8176902
9414,Field Street at Kurth Crescent (near 52),-41.15255441,175.0102573
1273,Guildford Drive (opposite 106),-40.89510902,175.0006601
9142,Guthrie Street at Brook Street,-41.21890146,174.9173333
7284,Seatoun Heights Road (near 21),-41.32181397,174.8256011
4331,Karori Park Pavilion - Karori Road,-41.28700485,174.7252091
POMA,Pomare Station,-41.16945495,174.96972088
6917,Hutchison Road - Stop B,-41.30716511,174.77616395
3961,Main Road Tawa opposite St Francis Xavier School,-41.17923552,174.8252116
8527,Ararino Street at Ranfurly Street (near 61),-41.13560012,175.042145
8978,Wise Street at Pencarrow Crescent (near 127),-41.24420645,174.9498165
8280,Wesleyhaven Hospital (Rata Street),-41.20389594,174.968536
8118,High Street at Downer Street,-41.20530434,174.9116885
9201,Oxford Terrace opposite Epuni Station,-41.20798493,174.9291801
9516,Kirton Drive (near 62),-41.11244743,175.03935527
9328,The Glen - Horoeka Street at Glen Road (near 2),-41.17105783,174.98635883
9405,Jocelyn Crescent at Pinehaven Road,-41.16348326,175.0136902
1726,Otaki College - Mill Road,-40.75788989,175.1525505
SALA,Salamanca - Cable Car Station,-41.28505357,174.76956203
4510,Massey Street at McMaster Street,-41.0828042,175.4661971
5125,Wadestown Road at Lytton Street,-41.26171527,174.7692546
2956,Te Pene Avenue at Te Puke Street (near 75),-41.1127413,174.8377791
3758,Woodridge Drive at Glenwood Grove (near 6),-41.22074761000000,174.8316146
2026,Norrie Street opposite Porirua Library,-41.132162,174.839976
9622,Plateau Road (near 51),-41.0965824,175.1324981
8418,Pempsey Street at Heretaunga Square (near 32),-41.14608181,175.0198304
1208,Guildford Drive - Kapiti Village (opposite),-40.90159725,175.0018377
7709,Willis Street (near 190),-41.291671,174.773208
6095,Tukanae Street (near 12),-41.33281184,174.8193357
2940,Pikarere Street (near 2),-41.11353746,174.8330373
2906,Main Road at Dimock Street,-41.10953878,174.8409052
6732,Halifax Street opposite Breton Grove,-41.32255664,174.7664789
2348,Champion Street at Hereford Street (near 138),-41.13614299,174.8613073
3958,Main Road Tawa opposite Elena Place,-41.17266683000000,174.8247908
2310,Champion Street at Gloucester Street (near 179),-41.13898936000000,174.8635324
9153,Randwick Road at Tirangi Road,-41.23136705,174.9043345
9313,Logie Street (opposite 89),-41.17280045000000,174.9749953
9001,Petone Station - Stop A,-41.2223046,174.8692367
7531,Waipapa Road at Arawa Road,-41.3000259,174.8012174
1925,Ahikouka - SH2 at Ahikouka Road (hail and ride),-41.06412852000000,175.4885856
5490,Thorndon Quay opposite Tinakori Road,-41.26816,174.78122
2760,Adventure Park,-41.11598304,174.8949122
7912,Taranaki Street at Abel Smith Street,-41.29718895,174.7760654
6752,Balfour Street (opposite 81),-41.31649866,174.7679878
1124,Michael Road (near 67),-40.88211807000000,175.0018116
9837,Seaview Marina - Marine Drive,-41.24977157,174.907972
9293,Kowhai Street at Cambridge Terrace,-41.19298846,174.9531844
7941,Russell Terrace at Te Wharepouri Street,-41.31924700000000,174.780436
2340,Bedford Street (near 187),-41.1436093,174.8674762
7929,Hornsey Road (near 57),-41.3290068,174.7862499
1590,Sylvan Avenue at Graham Grove (near 17),-40.87045513,175.0655371
1335,Ocean Road at Seaview Road,-40.89619586,174.9794443
8170,Riverside Drive at The Open Polytechnic,-41.21924441,174.9291531
9545,Hikurangi Street at Fergusson Intermediate School,-41.12738549,175.0380782
1737,Kirk Street (near 42),-40.75866134,175.13968893
3920,Main Road Tawa opposite McLellan Street,-41.1614535,174.8275785
6069,Karaka Bay Wharf,-41.30437863,174.8312443
2786,Frances Brown Avenue at Road 3,-41.12676258,174.8565154
1897,Upper Plain Road at Carverthen Street,-40.94064185,175.6305171
5415,Calcutta Street (near 30),-41.25142826000000,174.7879537
9309,Holborn Drive at Greenwich Grove (near 135),-41.16679738,174.9783908
1546,Barrett Drive at Marina Lagoon,-40.87149924,175.011578
3826,Kanpur Road at Nalanda Crescent,-41.23397183,174.7926086
7718,Ohiro Road at Tanera Crescent,-41.30371254,174.76368324
7764,Apuka Street opposite Mitchell Street (near 44),-41.30223,174.76055
4911,The Terrace at Bolton Street (near 22),-41.2796359,174.7753505
6549,Evans Bay Parade (opposite 412),-41.30647019,174.7990131
9005,Jackson Street at Britannia Street,-41.22555877,174.8795895
3946,Kenepuru Drive (near 75),-41.14880996,174.8353304
6266,Nevay Road (near 122),-41.30373333,174.8293003
1637,Te Moana Road (near 460),-40.87961100000000,175.059437
6542,Evans Bay Parade at Balaena Bay,-41.29200137,174.8026759
9020,Jessie Street at The Esplanade (near 2),-41.2312565,174.8891785
6786,Aro Street at Holloway Road,-41.29367,174.761176
5380,Zealandia - Birdwood Street,-41.28671615000000,174.7541671
9099,Hutt Road opposite Nevis Street,-41.22352337,174.866289
9158,Woburn Road opposite Hutt Recreation Ground,-41.21731463000000,174.9044038
9615,Timberlea - Norana Road,-41.10282108,175.106741
7263,Nevay Road (near 198),-41.29853083000000,174.8284151
4322,Chaytor Street opposite Joll Street,-41.28253896000000,174.75247727
1631,Kotare Street opposite Kaka Street,-40.87217000000000,175.076611
2148,Warspite Avenue at Penguin Grove (near 326),-41.12538266,174.88119527
1286,Guildford Drive - Kapiti Village,-40.90139251,175.001918
3468,Bracken Road (near 30),-41.22151223,174.8231659
9529,Miro Street (near 90),-41.13360179,175.0481588
2156,Warspite Avenue at Driver Crescent,-41.13562163,174.8767808
3416,Beazley Avenue (near 110),-41.21731087,174.8211406
3618,Helston Road (near 142),-41.21704301,174.8152881
4316,Glenmore Street at The Rigi,-41.28575022000000,174.7584401
1815,State Highway 2 at Boundary Road,-41.11970998,175.337754
4324,Marsden Village - Karori Road,-41.28229753,174.74606751
1825,State Highway 2 at Ahikouka Road,-41.06404109,175.4884633
4915,Victoria University - Stop A,-41.28866877,174.7678332
5381,Birdwood Street opposite Braithwaite Street,-41.28385942,174.75058172
1426,Beach Road (near 14),-40.98786121,174.95070123
2016,Wi Neera Drive opposite Pirates Cove,-41.12873867000000,174.8397653
3404,Stewart Drive at Padnell Crescent,-41.22142267,174.8174372
9533,Lane Street (near 5),-41.13337022,175.0611372
1805,State Highway 53 at Kahutara Road,-41.15008273,175.3676701
5448,Kenya Street at Crofton Road (near 6),-41.25228919,174.7730581
6065,Worser Bay Lifesaving Club (opposite),-41.3126582,174.8292878
1384,Rimu Road at Rimu Village,-40.92147359,174.9970614
8507,California Drive opposite Delaware Grove,-41.10691633000000,175.0896045
3548,Newlands Road (near 76),-41.23051,174.81548
7517,Oriental Parade (near 260),-41.29112111,174.7956056
3544,Newlands Road at Stella Grove (near 164),-41.22643629,174.8193657
1072,Ruapehu Street (near 48B),-40.91936021,175.0098226
3980,Middleton Road (near 48),-41.21839359,174.8095995
7019,Riddiford Street at Newtown Shops (opposite 157),-41.31272059,174.7793542
2572,Oak Avenue (opposite 10),-41.10397963,174.87838
9260,Naenae Road at Horlor Street,-41.20255793,174.94581871
7913,Taranaki Street (near 274),-41.29976519,174.77478015
1830,High Street South opposite Hilton Road,-41.04039093,175.5116018
1146,Kapiti Road at Golf Road,-40.89164135,174.9823947
4404,Ngaio Gorge Road (near 105),-41.25617527,174.778057
2132,Conclusion Street (near 47),-41.11817094,174.8753306
7034,Broadway opposite Crawford Green,-41.32526068,174.81450421
3058,Broderick Road (near 102),-41.22407624,174.7975875
4346,Victory Avenue opposite Montgomery Avenue,-41.28347609,174.7301984
8102,Kings Crescent at Brunswick Street (near 118),-41.20620545,174.9170818
1758,Ngaio Street at Tasman Road,-40.7425541,175.1197239
4934,Mairangi Road at Rutland Way (near 107),-41.26569016,174.76679213
9143,Waiwhetu Road (near 74),-41.22069022,174.9177672
6245,Miramar North Road (near 98),-41.30439702,174.8220094
1920,Main Street at Papawai Road,-41.08667851,175.4534852
8857,Muritai Road at Tawa Street (near 446),-41.30521742,174.8884456
5328,Karori Road at St Teresa's School,-41.28556869,174.7347914
6304,Monorgan Road at Sidlaw Street (opposite 97),-41.33141,174.82071
3830,Rajkot Terrace at John Sims Drive,-41.23321066000000,174.7952128
4502,Humphries Street at Cotter Street,-41.08547679,175.4507024
6008,Wellington East Girls' College - Ellice Street (school stop),-41.301056,174.784838
9363,Stokes Valley Road (near 95),-41.16625469,174.98469201
6220,Kupe Street at Hamilton Road,-41.31025845,174.7929054
1604,Field Way at Konini Crescent (near 21),-40.85912383,175.03021901
6251,Maupuia Road at Miramar Avenue (from city),-41.31481953,174.81270467
9000,Petone Station - Stop B,-41.2225863,174.868529
6042,Monro Street at Seatoun Park,-41.32556569,174.8332334
CART,Carterton Station,-41.02168247,175.52331266
8348,Park Road at Natusch Road (near 12),-41.19308772,174.9205147
1873,Kitchener Street at Totara Street,-40.93866236,175.6773548
4129,Wilton Road (near 74),-41.26622588,174.7629299
8202,Oxford Terrace at Mitchell Street,-41.20669056,174.9311696
5126,Wilton Road opposite Blackbridge Road,-41.26165091,174.7675817
8508,California Drive opposite Baltimore Cres,-41.10888598000000,175.0902625
